signal_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,signal_energy,power_theta,power_alpha,power_beta,power_gamma,bispectral_index,class
0.6864483740971752,0.5576774587609876,0.4686498823236064,0.5208010527846003,0.1843621031046768,0.6626484008539246,0.5860496705630027,0.5901563011630675,0.5443448616796887,0.5762840257444869,1
0.403459271333086,0.49445743430021394,0.18649588792577954,0.5588675628065212,0.09952970837286869,0.4488992162755834,0.3112170132993095,0.4655040581503592,0.39795379529363345,0.3945499937908009,1
0.42820517065926533,0.5014290400615046,0.6238795894023016,0.34725911662023506,0.007867454925560909,0.4114045159642301,0.7018692642851816,0.4491937999021792,0.07212547545757847,0.3067233831103041,0
0.3749065216365526,0.44099296479255923,0.38679351632128534,0.5083175172865231,0.43524333944766247,0.6168688639731443,0.5605849517561762,0.3290363218318152,0.5506154410662241,0.4073565053740372,2
0.31385832765199884,0.5150850147627842,0.5929425738327133,0.27204053412182233,0.10940800868199504,0.5273262226861731,0.4804272511000196,0.44504485489066214,0.4741495850781757,0.5747499884652124,2
0.36537781536941805,0.07053983915961282,0.48519860610849064,0.2238060247051154,0.005026490573320214,0.6469543659136496,0.43615138760481464,0.008064822055580845,0.6933503932253469,0.4285429386660432,2
0.2843709340026759,0.39202458348624836,0.23429506805788436,0.5633811889037703,0.20158724579472329,0.40627151466893,0.5208660840976184,0.4124409708307599,0.5392614362812322,0.2634966238062131,2
0.46170726644934024,0.46947185766893385,0.5074494475626513,0.44403822961825384,0.11320228245655034,0.28516851307238433,0.6512073810384662,0.48771442611321436,0.24616797834157794,0.7623542776931208,2
0.34836404233778073,0.2690131532600448,0.8325202635466479,0.5372323664325214,0.022829220020790787,0.45794758116373935,0.6313603008728373,0.5833037389118019,0.12730279016937757,0.5321807385263916,2
0.48985816530015747,0.4903481324801977,0.5600340160535203,0.5022261825663752,0.04149366401696201,0.42560113215482676,0.45434807456160875,0.4600535209518428,0.3663307334624836,0.06701879429401514,0
0.23757710341960803,0.4052897081899668,0.47196356274118556,0.34983128687239967,0.01144061141322447,0.520910328561009,0.434503678891064,0.5513195833362593,0.38126637086606835,0.3685479518028053,2
0.5035449902828735,0.6874690204557112,0.6532003151031786,0.4978762614274875,0.14705487498892048,0.44355326750554835,0.6467779679516178,0.177066331453878,0.629484149045465,0.8866704506565218,2
0.5744004755160426,0.6612002983279407,0.5148683785727264,0.3090177718029726,0.16754043887216608,0.6345506085657918,0.4519739149449563,0.4914218209380229,0.47880134984784867,0.7566105795272599,2
0.17585733057843378,0.36766463482645306,0.514686922040213,0.7262251961497272,0.12133773745405141,0.4918888777766537,0.5624595401681319,0.2511460201150819,0.6596402195437034,0.3233451360508056,2
0.5096313089676356,0.413011482006048,0.3065255746701099,0.28948254443179683,0.292569875215768,0.5526904334059886,0.5714769584795679,0.320918719996933,0.2705171270483891,0.9400974546585193,2
0.6299601168790161,0.4240815820648076,0.5185766779203305,0.4739430011887131,0.33985367675486194,0.5536829509395806,0.5980734170936788,0.4721234361419877,0.6329828522818928,0.07597290368826737,2
0.2863866163297045,0.3697012893618272,0.6468170581904708,0.33935822139742516,0.16464606105672092,0.5588562715614707,0.6752196127445952,0.6888203512779312,0.5943201311273334,0.9632170793661584,2
0.6926755760975254,0.46280634972425105,0.34741091315703954,0.5957639018981471,0.0021695046287993473,0.5284871234271931,0.3756176388850355,0.5548042584218366,0.16076890754327844,0.24557445850244097,2
0.5159694041085234,0.32555593446009956,0.7090582199084362,0.4523763199892284,0.20461714362707084,0.6026106262711529,0.2840666947843499,0.502537471525567,0.6895430569464276,0.00826481759266362,0
0.35752127182855653,0.2719500209973681,0.46649407409018684,0.42260734721668597,0.09319063328092751,0.42153925686921084,0.4738519333839628,0.49694596487043674,0.494997564145967,0.4342328838091888,2
0.44904127254928716,0.5243815933413826,0.33913869563347,0.6407237946754363,0.14355599412487696,0.7258172379689707,0.8084449128707819,0.39416752498841623,0.5422563372998552,0.3591742762416422,1
0.535606833783919,0.5253632526951973,0.6407679458673755,0.5097505820889461,0.1803311688065799,0.49904338343755394,0.8396088036289323,0.41928773149551013,0.3433137577889221,0.5398247546306357,1
0.46761675757747856,0.3189283288472705,0.43528358219683094,0.587213818013337,0.07422035650782274,0.3500267460343953,0.8126324848227536,0.5631215089882109,0.6820454276542383,0.7982695686100924,2
0.5328480343335171,0.5636349802714051,0.6026736163852756,0.34904810878825726,0.4288616993855158,0.5579023349486598,0.5267413177208219,0.2947010543220172,0.29251433508393027,0.8440623413154617,2
0.3271206836036282,0.34379793024672645,0.4344893709213985,0.28171631283841864,0.02473386717928902,0.4138424101069567,0.3022928412334709,0.5876542327524583,0.6119049639000531,0.4015586416596807,2
0.4807765331640417,0.4711769727905646,0.47159426311430686,0.5221165826394556,0.1917088184161315,0.62405961698485,0.2230682042425623,0.4423098475503402,0.6100872451686177,0.4302588900668153,1
0.2576195579916142,0.5528353661710254,0.5601258047326644,0.45437724019804865,0.0007107013380803819,0.8381243254670145,0.46727146000235564,0.6220820524440248,0.32601881390790605,0.14775909116172714,0
0.4412238221924005,0.4298887305663478,0.5277034638495784,0.6046696151845796,0.4453150456512159,0.42279833558203234,0.5260220890462424,0.6421515639780008,0.7941243340975177,0.046831801860669375,2
0.3294840828675192,0.5001984144060344,0.16191729905936703,0.4923665193956624,0.020515638880778033,0.5779048587612863,0.7376976146840164,0.25209647921086265,0.5168506249026823,0.6422523249023683,2
0.3532193135734769,0.3603761381524657,0.3017871536917833,0.5376767389499895,0.017129507876491215,0.2884861189912446,0.6765663356755147,0.41372051453575465,0.5837004095594029,0.06377169594380128,0
0.6311476252136186,0.4064421593603612,0.629853677721877,0.246966074506003,0.06971269157897148,0.5947515801593177,0.5861164959483847,0.3731559010393757,0.23849998621908647,0.7351409531035692,2
0.6107383950923619,0.4050898435357899,0.4600259343534524,0.8053182184697907,0.08051848801127734,0.4090554495844172,0.42831666801158896,0.23141874037904508,0.8153896263131166,0.539825897812045,1
0.5427693960563278,0.32724095372791806,0.3973780503890154,0.4789581397751405,0.04149985980280438,0.4452181596308047,0.4182978729927861,0.34694584855444943,0.28638835343552843,0.1983131893137977,2
0.3029257019453494,0.40927733492856333,0.263818715883388,0.6159822804330615,0.1514926784620154,0.37917306248458954,0.5898907841769943,0.8613261914911972,0.6424195463848157,0.5402599743869433,2
0.4123004472043097,0.21176890704772428,0.3084275700858399,0.3721392342482656,0.1007266834553371,0.6333216540319889,0.6524490554843851,0.590090927490248,0.3227576649716766,0.1826819033119763,0
0.6279060860225405,0.3640151832155215,0.15771508920202826,0.5540425386238113,0.0059476088690039505,0.6714629992239391,0.6093470324472154,0.7837397961576842,0.38223479658287357,0.43917661099119465,1
0.47687973094348735,0.39371366903248695,0.46496230072267397,0.2979291011227068,0.06629783992027101,0.535073493229248,0.4078717977204046,0.6226064390881154,0.6050456355246827,0.8010652558358605,2
0.7838451926391738,0.39784507909523936,0.3854264329185416,0.5769466366680123,0.28640096460567416,0.41200623707463463,0.6458978935781291,0.38998970525289534,0.6428415526394509,0.4624271552276521,1
0.5123464587733251,0.39995893388640946,0.32652921824535763,0.4484742183580687,0.2015208795990923,0.7521693443938694,0.6141533714870575,0.44330725966380435,0.27899257733962085,0.1482822194158936,0
0.48397477057503346,0.4258356570012616,0.47026685209758545,0.5097124099942134,0.2222407238982806,0.427811056815208,0.4027775077859106,0.5869704429502726,0.6528001446308236,0.7251099805537661,2
0.4133283562392984,0.5037546331635154,0.5393938789049554,0.6160438199472547,0.206256684478531,0.23213395050033775,0.44322079852936946,0.5646215292729722,0.6455999389573577,0.18646373812220296,2
0.47572720624582154,0.5606348208871302,0.8160381426974467,0.30910696547897626,0.06411446837596503,0.5953731155913637,0.6512407508216694,0.4143481658773135,0.33175059656018674,0.7398746458217832,2
0.4354099256840984,0.3411794228078442,0.23929205750057225,0.3962424525480854,0.018041492414700013,0.37868953528725297,0.520876181942416,0.2762461095615957,0.7332317326391136,0.47991163190016517,1
0.5567207030896439,0.26149967051094414,0.6666447774952063,0.5777823704372378,0.05474810232691582,0.6688714460934417,0.778448308246732,0.986672230917554,0.2496209059537195,0.4542254720751767,1
0.5917635112487525,0.2847018367769304,0.6368435187502984,0.8386723375711429,0.3069843623875153,0.4789990886981398,0.6247771690313565,0.47893722391187,0.3813193674180701,0.8530931671661978,2
0.3461063270728808,0.3645839952265394,0.3565249615121431,0.48311732193024964,0.6778811824574356,0.6155177587397171,0.48526635924122175,0.4516042271761035,0.5560196547727587,0.709839862106605,2
0.2692465042761243,0.38406088484410705,0.5136793148642259,0.5990574179257186,0.11724145955331328,0.7261059001250771,0.5525564786212231,0.5166198905038165,0.3451069890076163,0.03215176639552275,2
0.1980634618771736,0.3238694358757609,0.4079525117776138,0.4880637088997148,0.0016371292990283559,0.3642615291922607,0.5629501523716935,0.4638959544743413,0.5219614282781593,0.29619271979521755,0
0.5285113173043874,0.24812230871367447,0.5108720607778535,0.8138733786147883,0.02594536656852393,0.45338244761000995,0.45112041745593423,0.5180109701159221,0.5183617733739483,0.8726363325789303,2
0.3013675058185866,0.3690589755147927,0.7225982793367133,0.22727660918370535,0.06691376530928184,0.5213424481618765,0.42510439735894456,0.69040227764758,0.45059617355985365,0.017524068548467886,0
0.15342217740477748,0.46084855334749864,0.5780510890401548,0.5201153600934809,0.14880017885403443,0.7449650971052868,0.6530618817342196,0.48139544082519936,0.6119537950118243,0.546007399715435,2
0.5116783962353273,0.5203961693607227,0.5625332323757878,0.24662241214199726,0.013403946916395253,0.44056776863872654,0.6733839039519275,0.32766990189625866,0.44406153920606856,0.7291187712905848,2
0.8083264452577872,0.35447419667261126,0.4123238331892859,0.10654584544331142,0.49446746182873724,0.4494225900094258,0.6392757151450804,0.47590256256549335,0.5168526173657988,0.6228362519395251,1
0.45604693568847043,0.375267521198979,0.24374382161785446,0.5523655121678723,0.07820177078299345,0.598111050201445,0.7680207067470779,0.43107175916933127,0.6616635120028851,0.7619218889217801,2
0.5750999135849111,0.3013085539324929,0.4478142920460496,0.5272504166130858,0.41972888392431845,0.4518172224079307,0.477478123101409,0.7106813547046004,0.6053514495870413,0.7269786497095213,2
0.4684377285522594,0.43020164052884824,0.6742002385379774,0.45978447467627453,0.2611656050887398,0.5529747934261,0.7904711051546783,0.6732510464843849,0.6046124752715907,0.6932180921844789,2
0.44296281432531837,0.3125772687881502,0.23684683134358198,0.48818730628056634,0.24252561348742183,0.3167599033152693,0.42675225003685713,0.5157596558408026,0.2983187198073461,0.8231097076664077,2
0.5864596149971968,0.5172429241346923,0.3123706249922087,0.9976770010147675,0.16070122551831953,0.8387792105962628,0.41096669395715335,0.31048947127053395,0.5632670703872615,0.6467412201106156,1
0.41598439276586885,0.17761158814403633,0.5013658289016306,0.46402349469410126,0.16972075972160747,0.3450142842110469,0.3054221721722918,0.3183142711375334,0.34116079055870124,0.4027506460135618,1
0.49459546552857137,0.3829510903958733,0.32363885065312004,0.5861771749584324,0.17497806708823235,0.4872309539634001,0.4910339983672699,0.5020772944614493,0.2773891334978988,0.47244647236498205,1
0.5022505967768196,0.4780793378489835,0.35437629762532097,0.4018273598125674,0.1706172986985583,0.5273293911216753,0.4828524136812151,0.5496388504567251,0.4688560595272054,0.7179851030965979,2
0.36272586841736,0.46119522523408896,0.41339742671554325,0.5520110423908453,0.13892876696777173,0.7969660417925516,0.628281039533451,0.4443657536204376,0.3370778598040263,0.8780376047701289,2
0.596745191339942,0.8224519933899438,0.2626919044200514,0.46719403312947577,0.7403835419357041,0.3481835838314373,0.5884449512051703,0.42873694622397807,0.6053406091280629,0.27216646371008235,2
0.4322396516466316,0.4850897667215749,0.32532392528201826,0.4398020807323881,0.22694958591420294,0.8068101813049033,0.3855029312830426,0.41205934276652767,0.6091261953364671,0.3422307544327138,0
0.3503696913243828,0.29017134203618644,0.5937007423708865,0.7942621493284261,0.25838228083991066,0.6367906672843974,0.4985294488858325,0.49637386771898107,0.17906677187038322,0.9326317170403923,2
0.5325314077129659,0.4209837622602677,0.2720104425219626,0.6922346532749113,0.3546670356710178,0.5896490422142099,0.5015327966485283,0.1470110595390871,0.34910561436688264,0.5793639601069985,1
0.3302508802414055,0.17899663060286924,0.225535459557635,0.5268130052326736,0.04179380117828824,0.39534331210922435,0.3031590398831662,0.3367592923058327,0.24915731085968967,0.17863408554883276,0
0.46087525180838274,0.4231238476487562,0.38037303553025636,0.1387194627963958,0.015033774102438857,0.6110026735135055,0.41544947183897973,0.40698754495473854,0.40698263835114973,0.6647988590457851,1
0.45561726475434106,0.31479050385922436,0.5982646264500903,0.4476736702075245,0.11355406142916127,0.43154315575756774,0.44512856864765515,0.6786386162886129,0.5522484378404822,0.9928317276625912,2
0.6099751366126396,0.5665194556980874,0.4496615020852367,0.934831829789432,0.12426836761147556,0.7074146921476835,0.7564824164524279,0.379332696619778,0.4418571915622654,0.8250290625128235,2
0.5238181823283286,0.3556091034384914,0.40684098816487757,0.4683979239244857,0.3043389091441549,0.39722459649262276,0.5810383191191588,0.5265606908997461,0.3868611125939712,0.7470871443079742,2
0.4533748113115743,0.417916898476139,0.48826191940864017,0.680474409965351,0.10099572519022416,0.5161459937809236,0.6475223069273124,0.5333831756277093,0.6859911524841618,0.20780481225743053,2
0.5721785041308245,0.3432249018022816,0.2018845564944124,0.7343290390621544,0.14566841768665564,0.45486068243329425,0.34233136056139624,0.6920265417331823,0.1154035733372008,0.8778708688541715,2
0.6528722374505722,0.6850755644874083,0.5603090553770399,0.539884915253003,0.12893567470667372,0.39494280476205135,0.7226681881339664,0.6867937146757582,0.6759715963656023,0.5264853166430318,1
0.5355340107990008,0.3884777660026558,0.542507821621648,0.37122821464745165,0.0066673129004299605,0.6345925913709609,0.7377649381896406,0.49132318591241475,0.3940580377895501,0.8910599398214843,2
0.4583620659521159,0.6985666480254236,0.4156835786299813,0.11787551346308112,0.16446265679875224,0.6060564156318784,0.271752636931754,0.42943065303053096,0.4678426763640447,0.3299456158235802,0
0.27198074791930227,0.5519438496872777,0.6420945814921805,0.6138480061040084,0.3031947252786257,0.6994231830149276,0.45437932004224857,0.40154102258316016,0.39673683919732167,0.061378075308234026,2
0.30675980204125153,0.504132592246607,0.3007868923542141,0.375531440407145,0.0294776073417883,0.28510805002014267,0.6240196022093089,0.4641425531995427,0.7244063862055221,0.47652534083111997,2
0.4138769551241728,0.4878156239904198,0.6616098337903235,0.5330779054951142,0.155359467903616,0.6793457330246583,0.645011025905056,0.4355685554321034,0.28537198001742853,0.26977823584822813,0
0.37098330584884986,0.49142418338224714,0.5058814535634982,0.3063595745691428,0.15505352874889836,0.8791337171753618,0.45816764540941135,0.5818161440341865,0.4820629755489963,0.7164851938953202,2
0.4305464534129335,0.15719534940470792,0.42732316933626846,0.462900627309429,0.030849641384071393,0.46922600628102457,0.5108493164123642,0.5620751792752099,0.56368587876178,0.9590767376085604,2
0.464888329369755,0.39457636914950034,0.4779859226713543,0.5104324145851522,0.022655866206877203,0.7945347375616771,0.46962410081377104,0.5874687159894877,0.22522354676197925,0.6921584281339049,2
0.5315704420606813,0.5564079046390031,0.4640049642835704,0.5477756483052949,0.6742260318808161,0.4953528169384869,0.5695933041764389,0.6863060016408077,0.3346082937768717,0.8886968897516537,2
0.4469649118459851,0.4276881591271935,0.6763879433045715,0.3278232370341702,0.08615078877258057,0.3415903341776449,0.7230868289018363,0.7756817407291658,0.45675240563314173,0.45350560702897014,1
0.5254820409259826,0.23241872238869332,0.30891666433547715,0.6953709324698434,0.04440071731459289,0.4894655222507668,0.4450962916715965,0.518297418539831,0.33986827636313216,0.7730632283009896,2
0.4659913024741662,0.42718320758518336,0.359176413849278,0.41016968968577044,0.032327274102260724,0.6771324464255354,0.6953533152811305,0.6626407091629297,0.3511174142974987,0.8446767849897093,2
0.1784326166270389,0.6800731045245686,0.6469545583385349,0.23884364753411896,0.18967066049766276,0.4156450065547664,0.4435949275939549,0.4477659393847392,0.42483080133101164,0.712118675030757,2
0.3244900374497883,0.6142466912808023,0.38589080229226447,0.4877374646977117,0.16189915249675765,0.44861375552874866,0.43427945552846925,0.6753074961445661,0.583018040894171,0.5084205697763041,2
0.43659152732499873,0.4258011309226295,0.6252339086502282,0.5105367539172512,0.1776387537477503,0.6141074795602006,0.6696158202878142,0.6570205903832012,0.4259616599190554,0.6268581179546683,1
0.2863790431469081,0.5717109760109433,0.75304354131637,0.5306038238295778,0.015825535627032213,0.5322560563648088,0.6842117603944161,0.6491588316806908,0.6508935650952417,0.7017194238240937,2
0.541471201465276,0.38196093842495926,0.41688559068175435,0.7216398663900587,0.38577207750890835,0.6128714895046212,0.6742506399752731,0.5137672869370654,0.3222850448559727,0.2529755608647496,2
0.6726838115260705,0.18941663536477604,0.5901706576014897,0.4674778086228077,0.08489038639194564,0.5647994680857272,0.3681553237289472,0.40087097542929717,0.28205710076633633,0.811113787159535,2
0.6287045287419841,0.30162994770019635,0.2965959895244429,0.48605275012201304,0.06471456220766265,0.5983168633534603,0.48818722210675736,0.2933435172433764,0.7850981829709529,0.952274695954003,2
0.4268149095296565,0.6597417147469641,0.6019086508522048,0.32967355822923444,0.10684699809817715,0.4719068768439445,0.6702364230004175,0.49390942357956,0.3760669172888634,0.4657569812556167,1
0.6670417616119375,0.39528044177210164,0.5130694706604503,0.6355330083903414,0.08511606238364856,0.5639540887943105,0.55986526213042,0.7268383209444903,0.2727204843813736,0.7022812655281218,2
0.4778595088836959,0.39968732411904795,0.5568426781899606,0.5343750617549325,0.34306603914809086,0.40328070828193036,0.40235005486440023,0.45395772552513025,0.20448139057503217,0.7383461768552254,2
0.40938565655990145,0.3915594447655699,0.3778857893736546,0.43829018436753914,0.4561890882901363,0.7104327477628477,0.6187305165273117,0.6160953191449304,0.6503676575144277,0.6633469928153107,1
0.3704348900012455,0.7088721654300691,0.21542282815173974,0.2022427953210852,0.06224484704808051,0.44390958629489796,0.45303888146259563,0.624805787018792,0.42618534433783045,0.5478745594016096,2
0.41426531406421185,0.6688221089599179,0.5616763224623128,0.7347217170701998,0.34351965089358744,0.688311139225269,0.8074557335259474,0.4578311647418992,0.4400494292262593,0.883395304759519,2
0.4021836751891241,0.7541723346148083,0.15105913961875617,0.3098797230366292,0.26195323009432075,0.4994495945215195,0.7721905729642901,0.6947553117677997,0.4550077094598431,0.44939620306771066,1
0.4809253065659822,0.4118298243022549,0.43039514845637206,0.4110627135421708,0.45999694331808655,0.5598326897462124,0.6393203407309243,0.06913880363151476,0.6405291784263349,0.060427179364545225,0
0.4795379027109101,0.47728995577312716,0.6317369602285746,0.5620453522694027,0.0485362563583814,0.4632205681469367,0.7462258407895852,0.3187795196347457,0.45179027098080665,0.8461941918459602,2
0.4573320968381769,0.21637254957402796,0.5118654103728308,0.3148278861145079,0.14813678753888396,0.3909959906621349,0.5631490116053675,0.36425592812538365,0.8512110765736247,0.6751153681280583,1
0.5184953645446455,0.6473666157159731,0.7928639860591956,0.26761483791088997,0.05524063034375127,0.2899756038543586,0.6621079338322454,0.37845885130425205,0.5013763859503204,0.8509103287119834,2
0.624741238419859,0.26659937966023073,0.6451637678403389,0.16738010124498415,0.29928407957294945,0.3855442970509376,0.7627104118145812,0.549629963288281,0.6482596391375799,0.1381003643569616,2
0.5907558734518161,0.46593784454710585,0.37655373335164244,0.6197042866664229,0.0008776574997041448,0.4869320715502532,0.5886720276490094,0.5427851875356462,0.6076549317187476,0.029987537647880425,2
0.2475852355673378,0.2767461636695513,0.48553496904356197,0.41839094776115954,0.14326352083624952,0.561202264931598,0.5179554001128867,0.5581779644601818,0.47443669038429875,0.9362775958973998,2
0.09689122053280463,0.3499471442658957,0.47358690242721335,0.9704846580171349,0.07132016513657306,0.6718892453305875,0.31323793252516163,0.5881025206453195,0.3873024242713489,0.14730833950061384,2
0.588608392945325,0.3141848998377206,0.22804642754488402,0.34697657799417186,0.0670670750871768,0.4700415868197991,0.5422561737524039,0.3591514560696487,0.5327470697385248,0.8111870740992827,2
0.2642217297155107,0.3472104442242756,0.33071896794721156,0.35856775704536575,0.17829437921223246,0.4095756901610931,0.6702978046430602,0.3194568447743501,0.5609413986340468,0.8247847207892386,2
0.42521883780302483,0.35710895178505575,0.3914540011985298,0.4151782346259289,0.3284375246822525,0.3318447459391391,0.6875587202023808,0.5585228467407884,0.38957920378950567,0.7099418385719608,2
0.29195864891316814,0.3557921620996398,0.1554078588918819,0.5437278759224162,0.16178897364125644,0.5983776196627734,0.6252341903955978,0.40651648548774577,0.5065327229656915,0.13079361920264632,0
0.20288795316057362,0.554705560091834,0.48876340852885114,0.4303126500740913,0.3304070417743166,0.7235683712076506,0.4775450905536863,0.26729027303629327,0.6758660401920276,0.6685132813487821,2
0.5332295872239257,0.2756576900591269,0.44131846442548595,0.6024274333242139,0.05289486888021286,0.7073688114327951,0.27479259127349037,0.6436694523363348,0.8078268769519894,0.890855900307418,2
0.5639164307507449,0.4664800269357491,0.2135333697033176,0.3494833575209478,0.12620080047492827,0.6302417594614976,0.48405397197441036,0.7064172425112686,0.61543090924869,0.42593205132272105,1
0.375635378991241,0.6100811852083221,0.5458318892850939,0.2854089441209336,0.1030997101037302,0.6203458556344195,0.5110123904274568,0.7304140806719961,0.7750341378906092,0.41388178037612067,2
0.09165846561858282,0.3608416428766922,0.5956916837877423,0.21916910491899183,0.0019756774828513794,0.7671541194393385,0.5097999768448145,0.5275290373082537,0.3805910435675119,0.44330988296554585,2
0.3799017953237551,0.3313671397209339,0.5174866369110761,0.15154024445711528,0.14012316727655738,0.577864538515077,0.6413625130923662,0.5925226400810735,0.5912959816997092,0.08165862691125758,0
0.5121330623479874,0.40153872309680905,0.42932044390065394,0.4227023769187948,0.18654989974211889,0.6213974661561412,0.8344538876930888,0.7026807720079011,0.6920598971807619,0.8938035650427886,2
0.24842910371823856,0.6045765320458739,0.5757850990664136,0.45721780291955433,0.15433613595353193,0.48736525351594173,0.5714451173466122,0.40486045984423646,0.3383380241174158,0.8708934038727049,2
0.4827499047527777,0.4626742757087795,0.5899879642271836,0.40467774015230035,0.22953562478081158,0.34302730554301686,0.5233868197006121,0.6643012061122845,0.40334850657646965,0.9999999999999999,2
0.45474457606682983,0.35824754858140073,0.5303441993343315,0.7027632538937885,0.14586379230447158,0.43703768175691815,0.5173855493020616,0.5406171413549336,0.7552726945641859,0.5860550101607988,1
0.5385620904141528,0.504393172297508,0.34924268484731835,0.7003186543453557,0.011857141147725826,0.5305622540198109,0.5715659569424373,0.6351355166027151,0.3258713919773096,0.7525537399189467,2
0.47375927014923414,0.27602779311165193,0.5254163225385401,0.4518402590870227,0.021282279418411775,0.5402578512017024,0.43701010295047504,0.52739359327546,0.26793771908651826,0.20241419228830593,0
0.3197348143566152,0.5328253593430019,0.672420044482433,0.2198517582912693,0.15627171286151875,0.7988509389357783,0.5709746989282544,0.6917807679222355,0.722047051270188,0.6686438594832232,2
0.6255764833951596,0.4935564239292315,0.38571576285704146,0.41496961486537115,0.05534384914579442,0.5430983953964644,0.6176704288222473,0.5329361397747003,0.669623387169241,0.65079533726228,1
0.4345557196444554,0.3904119408931208,0.8167966797772063,0.40970438145247284,0.01425365243147868,0.6952415093225731,0.583613870788756,0.2800981417163847,0.5485993347421918,0.9030138503943196,2
0.45305375391938485,0.31399437074816583,0.3970741446628847,0.40059196720396145,0.0966593963100331,0.4715220638464446,0.6186209139397385,0.7148315477349181,0.47297051807007556,0.8323898939342774,2
0.32534532864595833,0.3070699745648865,0.48634985583456025,0.3941394342618279,0.139158322034338,0.48862778852012057,0.6152602150442732,0.3595325749494277,0.41079782679894034,0.9403816018678969,2
0.39441578094989427,0.5117272522986726,0.373580125208418,0.4011757973952795,0.06861567018807256,0.3476066730886636,0.30373608306572863,0.685384162310254,0.5248309248715126,0.8705429808166895,2
0.332177194030034,0.6116679613523053,0.5168845239148393,0.44361421718109334,0.21948502747233473,0.4289313883624333,0.6439491455387442,0.48647523259534253,0.7302497263974659,0.870402990830829,2
0.4325235108380461,0.34297296275191347,0.20244221021488495,0.40402522454115447,0.17774436286785014,0.6048812963025287,0.45922410072100217,0.6739754162247207,0.5179645100105092,0.06305528770485502,0
0.6981923648986659,0.500723309699221,0.3938087852331549,0.5381930137776039,0.06966382113615491,0.5328798489431,0.3992221197998229,0.6678684638875139,0.8231813999960025,0.8476039195978174,2
0.26351374475022105,0.13425262292928697,0.30644621936893757,0.5623671851870149,0.24212832811985818,0.6625407100144168,0.3980056711857076,0.5635312211953093,0.33808341422796967,0.6084161026215876,2
0.22944829581065185,0.35055889910385585,0.5028169583641178,0.36028581736225745,0.1801420267907407,0.5569570379867147,0.6152311198627515,0.5751391452880645,0.47709042265482976,0.3807117126237797,2
0.6642850922322292,0.430256384438637,0.6402584527679741,0.7071609051260022,0.17471283512735467,0.4829752201208837,0.5225615377085324,0.5624185348868965,0.42115944810465505,0.05582529759739785,2
0.4273955684607662,0.3037582378691309,0.5845143317014833,0.3492490169320623,0.13881281300935844,0.8296257968645869,0.31643745588145344,0.2016413898238384,0.30845435906506874,0.6788187747999702,1
0.3625874013777808,0.29989645788285235,0.1017438692898276,0.24785355601333697,0.0019312033468729284,0.5188150848634941,0.6215157422764759,0.5173596355132617,0.4559760339961953,0.32831473501056896,0
0.6034920683837137,0.3385858468833053,0.8078585672478441,0.5656121149098858,0.2053406659333655,0.6930454475200724,0.35066835720920375,0.3345770341519104,0.5462582947749501,0.4683014228535919,1
0.37153259582131826,0.4767958751499003,0.5284046437629476,0.3751097719892123,0.0812004979339913,0.476216803857053,0.5737462136685524,0.5251864097297911,0.5631780570959166,0.6828854107910355,2
0.7143047489195877,0.4077577214239154,0.3569398891813923,0.5561542053349922,0.49220901009695933,0.6301955622080216,0.587683385483069,0.3305970270602744,0.8237342414382416,0.9136108631631789,2
0.5524660075265997,0.11248330820856267,0.5063028851998839,0.12290662198750185,0.29340310832871763,0.6604721099074602,0.6790763909849933,0.32437649778512323,0.5537190997058345,0.8270182706233397,2
0.3881246667251632,0.12940460296012923,0.5093524358629765,0.7264610744529598,0.1525641466676169,0.5607327348246346,0.8056422093955645,0.7374881447826783,0.6622435790807115,0.4510715557701134,1
0.7610059829659943,0.3473558688132219,0.37448192120421964,0.6119607995851857,0.05001131517958983,0.20545671227447398,0.3612516890580777,0.6581960416886009,0.49066648158799503,0.38807209002015675,1
0.37151858633684487,0.5006225117275381,0.5128283276618205,0.26650717519993744,0.03919538011691626,0.5343619980209138,0.5465865306524229,0.4992245096786482,0.7458000540968028,0.23963160687420415,0
0.5615116110291156,0.03916169146454068,0.3839810475284917,0.2699572160557973,0.07162838635183957,0.702396531293494,0.514968449383459,0.5271974874689691,0.8598205385381954,0.3726703351979247,1
0.49909226163691445,0.362780409551107,0.4164749238196903,0.7709486951528888,0.11145954841257157,0.6049505282128137,0.6152605083440071,0.46312782628994775,0.5642630261242367,0.11051809664682766,2
0.6404016603149554,0.35896258125442637,0.37137341493621145,0.3878336419652068,0.060427621575164,0.5936334333337367,0.5844588654798931,0.5842222051768615,0.323092053466792,0.9731170330211737,2
0.677019922246858,0.6346110962016216,0.25196452763869404,0.37244240412207436,0.12456950394549908,0.29309500136645006,0.5042044520255851,0.3997313624094455,0.39334315131819214,0.5747560442218155,1
0.46141415684457754,0.379295309556661,0.5044964630301592,0.1447865826082459,0.03109411269250489,0.43196338525293027,0.49172510100397937,0.6469857305009362,0.5248286187056641,0.12732704400539852,0
0.3506977558197675,0.4898680787586046,0.5748023786729276,0.4493003229127385,0.6551276543611911,0.5888536911362218,0.39631093437455744,0.4623621592792563,0.552457735540552,0.35299165185185066,2
0.5217423305707756,0.4550652353727488,0.5635371515263549,0.468865687414788,0.019629129134791916,0.5887186274865156,0.6935230043489079,0.43766919645870417,0.5907488055650496,0.5477983703644845,1
