signal_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,signal_energy,power_theta,power_alpha,power_beta,power_gamma,bispectral_index,class
0.3979208992116028,0.6334366730152571,0.17067386746047125,0.3573658340761865,0.13660057048028457,0.5234961171211447,0.4222746820427633,0.6857468417645138,0.5536778379687923,0.31911231615492375,0
0.42756195337278624,0.5778321743881885,0.6692882132805926,0.5350116335841237,0.16919341891802436,0.4492495054209755,0.30811523610780034,0.44552829719014725,0.4916520459134616,0.3856636145542761,1
0.40367176803963867,0.4636202014650246,0.3396886770633121,0.14045067680333037,0.01763073131038088,0.5507774028833368,0.319377268921204,0.7883305503129059,0.47022976600193106,0.9670275284240942,2
0.6353981232630586,0.4373143575122096,0.3508701850783171,0.43805910720818764,0.027613420206577838,0.5721843009163635,0.2703170477439689,0.45791011590235736,0.7023125587427419,0.11123001070718552,2
0.6034988545041255,0.45683679648048425,0.47981795916840214,0.7056345654766408,0.1440645708146716,0.5795684423028094,0.33615804310988007,0.6194201543128948,0.5827045129404873,0.10517115439198466,2
0.2955093013850971,0.49303347356312477,0.6477027708442202,0.6487035228126766,0.23463241950456185,0.5480563661160434,0.35421146695081374,0.795259210258793,0.3374131845240355,0.043175328470187124,2
0.38233895085324676,0.36491227650876756,0.6030569437115079,0.4487448156322318,0.06499360628271868,0.44837562947492204,0.7469827737872949,0.5094535472228325,0.6108763028102802,0.32015625639320777,0
0.5527541593294523,0.26387454535041643,0.5828589062678118,0.4588986033848489,0.48244948691438616,0.40835015618111176,0.5278881795361998,0.2681986751246895,0.5760285019552986,0.39841229804082634,1
0.5221823903063634,0.6785934585531848,0.4154957225604174,0.5930411584304924,0.030049450762267522,0.4829244147442223,0.4793548159939248,0.5017343750918981,0.40395435417415254,0.09442165661998014,2
0.4428908395685781,0.428411362542898,0.4133275487507913,0.6423797845729622,0.0665582777045994,0.7062404005058986,0.31402564282111667,0.3896978200444316,0.6191574619986941,0.5494517012719503,1
0.3078028665587652,0.5190954547906644,0.5058707848309882,0.4455216022709063,0.05872878618030083,0.737934928443355,0.513049309961172,0.4434735203288151,0.4663393764335296,0.5836534048120549,2
0.3638842326992727,0.538504446367766,0.4404682979880064,0.485575622409125,0.3289301463417913,0.5268318314915048,0.26903860835636023,0.8037860437491138,0.4560248996192295,0.7515315657683647,2
0.38431394268111385,0.5445351021807678,0.580528228770743,0.44111463800100503,0.04148129868819961,0.3995280353245143,0.47841293258536244,0.29224118828381523,0.45164176588011556,0.9766781769877487,2
0.48213672678020947,0.2989921428822835,0.5723943525385877,0.3385112828267419,0.07857731224670872,0.5262121002156046,0.8509507869105948,0.5351538063659711,0.10098570604865448,0.6197370079780026,1
0.6579665029418535,0.2165848438686382,0.5395874394116631,0.48753592097517673,0.025587848420859628,0.8461343333727609,0.6365591230196146,0.34726575894672934,0.40694316134006386,0.11157244967158797,2
0.3633493502156666,0.3950409090347681,0.11128254847479452,0.47732253134311564,0.09095699940689864,0.6852488517478867,0.5028444381469092,0.43817491636720457,0.6064511672091992,0.08842479052959118,0
0.321552071150211,0.5566315413686458,0.47592459906435153,0.34799021550395093,0.2405333061962153,0.6192535405683339,0.641812193554874,0.6060192711022401,0.48808820257200053,0.778075927109657,2
0.43461795800083436,0.37218171629289953,0.4433834233807608,0.6036105428054692,0.04474915177640796,0.6799066648702763,0.4551283165455853,0.5379760021882041,0.28489493539486116,0.6507471504323111,1
0.5751510463284877,0.43341461449580754,0.4814255552031797,0.5817904955987896,0.20560311958828734,0.7649922134354079,0.41240359577869956,0.4513513999771874,0.6469132983634946,0.16188188739382692,2
0.26968702743413897,0.8408726062893941,0.35469832676312135,0.6102652394927405,0.29918226915843404,0.36841933238922275,0.7957928605813844,0.383612776130235,0.44364661953331247,0.2534108806654969,2
0.6271451773544996,0.18874755450430702,0.2763192330575471,0.41402588522250183,0.00934055264316525,0.48044109485916164,0.360118302296512,0.5376433831930438,0.29513057725466024,0.7507445421906366,2
0.42679904489083453,0.36773583717587466,0.5219728825620524,0.2510722030323669,0.1744091025427963,0.46031648631797994,0.48075414954767215,0.7595660184251047,0.8466640582478455,0.5664920174674747,1
0.3575028991021323,0.8030041281447298,0.4093851367156827,0.5796468966903056,0.036396731211807955,0.6246088002150272,0.5817983089171548,0.34349732927983184,0.32222830219351856,0.5853534876366465,2
0.2507936400496543,0.48435430536965973,0.537300025904712,0.4279627064359788,0.023791804686320105,0.5617380985765779,0.39165513694926757,0.7920946713501753,0.6332134546306534,0.21002003485819654,0
0.5350713316041018,0.37578723788294077,0.36615856249629725,0.3975901206515686,0.11349477159702777,0.6495208378367738,0.6345389232950263,0.6785240449272647,0.36790399754553244,0.6294515957696941,1
0.42690505138794554,0.6835294657573503,0.6528799609807634,0.34847163948391646,0.1510051291443667,0.46353129994221276,0.48802865336897383,0.7056113126469685,0.5135503056341526,0.7711513481252558,2
0.4690377469939624,0.5007413251584586,0.5958818100579526,0.4800848907785048,0.061998533962451384,0.7401659167525443,0.636575462147163,0.536424090162829,0.3465243789303823,0.8858795361505539,2
0.3369845478984268,0.4345001364041937,0.4991223663066529,0.7284557577664285,0.004919863487156017,0.5279553715128867,0.6246479786810625,0.6740001941990739,0.29227785207802154,0.7372091441799228,2
0.40867487479009057,0.5232527067870592,0.42903453691851107,0.4492334907676362,0.29560419500785756,0.6404266377359293,0.49776066213133907,0.3263573808683958,0.5757220553674653,0.5767212090833679,1
0.3880340884649215,0.3836461760931005,0.5754570759564452,0.37089359667710664,0.16203117863147543,0.714171884987271,0.7967922049004312,0.3807034349970381,0.5569097351670047,0.6736932411498483,1
0.4356030567450121,0.3246533213053532,0.5122740079859756,0.6043951386783846,0.03913407789670799,0.702351379710005,0.43311921935621545,0.6093636353668586,0.6758800411041439,0.48537377075431654,1
0.3654848322114099,0.47302819219671144,0.4911200223127055,0.5401629634099576,0.08481698145592959,0.5912911373286499,0.7414164046201508,0.5344167637912456,0.4861619982034873,0.22692501310386382,0
0.2589284702061888,0.3257193329418002,0.6016250405253316,0.23287647778816714,0.003465594272623102,0.6588020107713011,0.7147933330543252,0.4635754110945414,0.8489714015032985,0.8828315056244777,2
0.7842589189036475,0.49343052418384836,0.6543398640308469,0.6057911205936276,0.05116715221396143,0.7946006920399277,0.8060101020882149,0.08814163463124242,0.534874083677527,0.5329282803903405,1
0.27997489935232234,0.5498513017349248,0.2862632304929544,0.8023430271624573,0.09128480374865043,0.6137849449681428,0.5615976904066837,0.41779182245476126,0.5828941618100472,0.5946802362490168,2
0.4703630054583947,0.6317056953541403,0.3140209416491479,0.1683609696734595,0.08991848173462401,0.4307329324889337,0.41425441868325164,0.30000901387921103,0.27310942750558925,0.9908318731497364,2
0.2296163517606129,0.6768249050949862,0.3511348123085342,0.3513334784555948,0.028813150720454928,0.624010478338205,0.8528337778881587,0.5659426705961443,0.39288203611646816,0.9857339916956219,2
0.20188505779522026,0.42507327150017704,0.2519123889819855,0.13511465464810427,0.18516888994878736,0.5326746829783964,0.48372656592728003,0.45675171937170284,0.5753161042909649,0.5866656059380285,2
0.46005617984595915,0.5736544756277759,0.44971811450002935,0.5068998182736122,0.043833815814287504,0.1924512884513246,0.4104344872144009,0.38704138984773767,0.4781413009425521,0.033808034113445684,0
0.46948906282143543,0.5725232864845957,0.5407931076833388,0.6497689719129571,0.10724271450955132,0.6061870447455286,0.505907412792401,0.9087080499924931,0.5218945075342434,0.39632869471796506,1
0.6034665448663121,0.5454868868070845,0.4553967226338766,0.5311390114297535,0.03910956411174704,0.5553391445158922,0.3846975008872867,0.6527975429137616,0.36031231510334777,0.9379680618127516,2
0.49724003135627304,0.41297160303569636,0.38495333649383107,0.7036097403032952,0.06836446353576925,0.7084313029725765,0.6154894969261845,0.6556198254081909,0.5113168959548506,0.28838937814413534,2
0.4295375048781046,0.3229171402730975,0.6131102942428057,0.6283409653814194,0.028708653920608736,0.42772234059473,0.44225199706222895,0.8384294702240784,0.5107696275683224,1.0,2
0.33097187935291095,0.5740791796813578,0.47765139735300227,0.7451894425494998,0.12378416911205808,0.3164677310160781,0.4909537105744016,0.6151649038609655,0.3017504940511064,0.08421423683630425,2
0.6327375271764053,0.21149249503570355,0.5054639964260799,0.6725360731487678,0.0684539773112355,0.562999914794786,0.6830859983136058,0.3642921522733425,0.5950871500711694,0.5684522030896065,1
0.5624712179670817,0.4477091743351086,0.6169267493423869,0.4629757620781315,0.001991269350801577,0.5941400223616741,0.6304197747922338,0.34564311966884204,0.21813679646836032,0.5157393421936783,1
0.29440313019613196,0.07249484580200227,0.4414065618282786,0.5259408327032457,0.0035128851444951176,0.5519795348680498,0.5373418295338629,0.6411127533762531,0.5213401635196631,0.255405639280482,0
0.4526787254567567,0.2723037926492242,0.7414046717255915,0.40053831828084263,0.0786575102155045,0.5412129402836053,0.5611105709534752,0.15882834684053332,0.7757960743956018,0.9492922327330223,2
0.46575301482830866,0.34769304399558576,0.3968115228084848,0.4860729745566247,0.024980325817234257,0.3808077400626308,0.5368322664855677,0.4748340769456914,0.6012018449698264,0.6195558055433882,1
0.40540192787470974,0.6717032750166179,0.7328495908599943,0.5252846256947058,0.10861367828881113,0.5177101184253013,0.4689632453617313,0.1410041425516373,0.6001959490555078,0.23025809104412298,0
0.5431225297792137,0.6046286353375594,0.32441480098393666,0.5056124291187306,0.06477000666326461,0.48686563849415854,0.5345696992131597,0.503000527376432,0.3472893919010525,0.3842183176734687,1
0.5505024352655894,0.40074643355075423,0.5294398633785244,0.6969411804003678,0.13120857669084793,0.6961062390885515,0.6100853283431502,0.6234380684255223,0.7763543293122503,0.7217071184140383,2
0.4245247426109251,0.611401784609544,0.3700581643080672,0.4727321613261274,0.37602424930980116,0.5940145729937991,0.5156458842514305,0.531796714800362,0.7132222281917568,0.29778806399238644,0
0.41338592338030744,0.6373791557324986,0.612163410491704,0.3920374824516376,0.09289923948937698,0.4972324031497316,0.5992066447803083,0.6368399555455471,0.35595225235126166,0.880228362529404,2
0.6327309208556438,0.46530195923364337,0.3926322658618629,0.40041308789590024,0.1911946367470983,0.7919834389762365,0.4068947583293111,0.8005726917973206,0.4153002023621471,0.1656448200077797,2
0.5629626533268535,0.26442854364581214,0.4983040470440477,0.6048196972668592,0.1727053340296083,0.4985707055509534,0.44252363977310605,0.464347386679649,0.6935812129673529,0.2645661642567646,2
0.4569177513115452,0.4575462544945701,0.3689576461301994,0.32888707448421517,0.31471206606994734,0.6202906825350051,0.4225603262270293,0.9349795200168611,0.7807126313833352,0.1448505845109742,0
0.24721726157850854,0.47560610082773425,0.587110495267521,0.4900237962565448,0.029726304393077004,0.5135868654228141,0.4484566476151529,0.5211526619723239,0.288193655732303,0.104093665932253,0
0.49039448202196034,0.28936693677664527,0.3682419140407906,0.6949633186882069,0.216896922933396,0.7783298072433182,0.7319741364786456,0.6386030310511637,0.33018720879702285,0.30040916350897184,2
0.5340315222992584,0.551926203813464,0.6896339671264335,0.5562217962726684,0.29137020450114576,0.5509528265224983,0.6460849306158324,0.38979034151202324,0.4685576579414576,0.999909979098235,2
0.10853435092990271,0.5376065260422837,0.32149349764924856,0.5069935322003739,0.06159150466711611,0.5553043344390345,0.37012109824952066,0.745473038652859,0.14234346508002976,0.09423525593513171,0
0.47904034990712296,0.5647292879076284,0.27345562465312806,0.5121810786872657,0.04649637944307256,0.517569768937905,0.6019205249554406,0.6533613916513537,0.4947589560687599,0.21301628606245904,0
0.3966472027504284,0.5374606359208598,0.5890789545457622,0.37896931413395385,0.3750957074972136,0.5670976766575101,0.47517336691030354,0.7218930775095311,0.6824924915171433,0.271684360665176,0
0.42078213506436124,0.6114794672926933,0.3770500442900922,0.40208569514366765,0.12198848454407944,0.7147801709224062,0.4305097093063135,0.4959296832642149,0.2602031879492524,0.6195142421393162,1
0.3361749618197887,0.46223838492722535,0.45734513268883975,0.49082877416666093,0.059157466488085474,0.6627033396298126,0.3075471053522746,0.28703376613372594,0.5121471906446966,0.7458453864418227,2
0.42973732882394133,0.5247983795453769,0.4140648668032098,0.5533628577418055,0.19380633352786195,0.5422977082675101,0.6837196467226218,0.5606582664294437,0.398081621984073,0.7524393743438661,2
0.6195483800205577,0.4263858563218954,0.27799239246069657,0.6441066780289044,0.0448262691832886,0.7886618068462685,0.32620166207546564,0.21661055942820734,0.7555782455175317,0.008463656340131465,2
0.39298618838764,0.3957292437275257,0.4477608895211331,0.5294042249010944,0.023953638030764033,0.6666996154774522,0.527002877836821,0.4336255202602674,0.40000913865001236,0.6522648638697394,1
0.566996855790104,0.7113498465305097,0.6321338877727571,0.6983516049662388,0.0969573433194132,0.4736473970329569,0.390112731338741,0.5177097374837385,0.736115709940302,0.631132024944579,1
0.34862827599069757,0.1561891105170109,0.5961665166426409,0.7321921759166992,0.10313285393935491,0.33492555001320395,0.6537081760478972,0.8663385341440812,0.39555784929146137,0.517946675570495,2
0.5415087962226266,0.6355959907185484,0.49018690767966294,0.623610827761137,0.21577164778089858,0.4770584826051586,0.4837800825614824,0.5380373460494836,0.6157843647924026,0.3793742665945933,1
0.4482041630126383,0.3898129794057592,0.6111607187137831,0.6812193870600995,0.07540640330954362,0.5990240773907595,0.5143753942316098,0.5094900758614418,0.5322349894183256,0.7979914109721665,2
0.4913834444505567,0.3685559043292157,0.3127659010512113,0.3841777858142371,0.20810504878960806,0.6260938283820121,0.519537908435536,0.4771858439658337,0.46944493063691856,0.34401427516206307,0
0.44888165965329185,0.5346133410838103,0.4136233894194253,0.3629308351103563,0.04604840257869827,0.7382791681523125,0.5812682654164093,0.27321179267184176,0.3644903755885944,0.2300418826637216,0
0.5270736404767027,0.24715472264219884,0.5127215239819027,0.586436122875767,0.10576755851022518,0.37700622570514053,0.5369469604800005,0.5009245733859302,0.5436837105136232,0.3101978355560041,2
0.13157230467165448,0.357724436581883,0.44042103575356556,0.3371893769087161,0.028858063517491175,0.4735039566070057,0.5283329795241769,0.5036446616530728,0.4208078295477227,0.43986875419440585,2
0.27302159789128855,0.35228832710393587,0.4244269736381561,0.4780673418633835,0.06011224302181806,0.36477132031343357,0.4556091133818049,0.3327717903279335,0.38070405332576857,0.2140724447521325,0
0.49940086969503916,0.455332526433993,0.29337587105997803,0.6203832318985384,0.2406507423366898,0.3410431197295744,0.29392618757915345,0.2979850213371415,0.7286703444072542,0.6079452604373053,1
0.19615554246936895,0.35967543085863607,0.17237154081523992,0.7064756247384306,0.030036290547976414,0.4457257278390905,0.3637494836186058,0.41044069857851456,0.5797975350536109,0.8848355617685958,2
0.3826116621981698,0.7544999905103751,0.5707110812987461,0.4829145315812281,0.2052429414828888,0.5921427317891844,0.6449279313382308,0.4975927463777751,0.5952623984114664,0.5958230908086884,2
0.4413031606129174,0.7866567600123788,0.49175718048032596,0.42986216014984924,0.04104881946182406,0.6517416342577451,0.4881472853210248,0.41427065878711394,0.42868224533862515,0.4468955484441758,1
0.34594055672341084,0.15976352173827713,0.5822704746766996,0.5599572032715084,0.004319262118824656,0.39853107317788533,0.43332218267708167,0.31965251221191654,0.4617686053512418,0.7974154548360343,2
0.3627724456323961,0.5810261719456924,0.39826504351227926,0.373073399386607,0.014367555799913728,0.41900852378972847,0.31979374834313656,0.5333685855247781,0.45169590409258126,0.7485407693559268,2
0.48146973870753307,0.6326254290382745,0.3604066843038756,0.4937651484026333,0.16917491779959254,0.27610808846558627,0.2717448746916239,0.5731719384069893,0.5459595409325901,0.3672127432711859,1
0.5723850569435287,0.5808066199711714,0.45923917495418437,0.5159228107000722,0.037517557191728064,0.5697244257291517,0.4273226202200082,0.506581344345651,0.5949670479334848,0.6045243672532205,1
0.32988131650498786,0.38364540725891905,0.5757031206932395,0.5132437131567817,0.13111060809829062,0.43036594435941644,0.6708830258281256,0.3974577567821848,0.4868266469764057,0.7303284088957017,2
0.37713023735317563,0.4516067477002941,0.4265389033355937,0.5288603141206848,0.14834753444650292,0.7830235544037446,0.44969050264373245,0.5820982571913818,0.3641498214340097,0.24550696273586137,0
0.35787989216842286,0.3688453878729917,0.5685015832526243,0.4051181694337823,0.052262805064873574,0.598502861630426,0.5962552992449446,0.456852384310422,0.6140778572569081,0.36642778545039645,2
0.1495905743592265,0.42268856710415603,0.3200768214787216,0.4195328191747226,0.07954448854008149,0.5129207050316583,0.44265126567774304,0.2976121609154145,0.49706941704462365,0.10569235469378335,0
0.4654645801283457,0.29305858171295895,0.43615732116410205,0.41683504350505707,0.06385007530359438,0.44376840646724125,0.6327422494262582,0.652489742490943,0.2598492883289096,0.988401022338293,2
0.5631942022047882,0.4728325419414001,0.44870610802072547,0.29980141999309684,0.36358133898409956,0.3180931450124957,0.4811169714190011,0.5436123936726045,0.14810393029306418,0.08577578352437643,2
0.5732906514608869,0.24498923013289398,0.6268405764184795,0.5628219446578611,0.04760511730410377,0.33676256335132626,0.3464025348356007,0.46821428542305904,0.5396290585408832,0.16857972190769577,2
0.34068732226503806,0.45882297869630506,0.48686668337934175,0.6369353316947617,0.02499502021379645,0.44656170862733985,0.49379010655921673,0.23669886955818292,0.35822369520825786,0.48008944201156367,2
0.29374151045801467,0.28671962919355254,0.6982435674700025,0.6237506375701842,0.05618563045322972,0.43525951516675015,0.8156710623008749,0.3684533723977795,0.5610566430732151,0.8658809184152257,2
0.45066275218614227,0.525624263568672,0.2731730173577028,0.48180433184332183,0.13672483010082556,0.39104882377248373,0.8089185908822223,0.8091425226073068,0.3668895868763839,0.35602645001772293,1
0.5501993337674589,0.3801480009329695,0.47618984762820654,0.4082699273408258,0.14759592328579194,0.5936861408256959,0.6094258905373197,0.2466993833019024,0.5131253321011302,0.769117046280655,2
0.46708378118391414,0.5393741819890933,0.4829880825512319,0.6167799988348412,0.3183435620873621,0.6138827630905784,0.5139780224241858,0.4471545728834759,0.430805774273009,0.6764705383196027,1
0.48365384203383166,0.6692174620291415,0.5435378320620832,0.6026509347912512,0.2636590896887939,0.47063621285189217,0.5814720616128495,0.48463265535766437,0.7735961304022916,0.6390664538089531,1
0.588718717946729,0.7525840644492092,0.3465871133038683,0.5461432720250504,0.0419907872545925,0.8230898092013268,0.5834542885797643,0.5383448364230796,0.6446097743222015,0.8456078599088693,2
0.35690930925079634,0.07670144212125674,0.6897756903620713,0.7508420442660556,0.07498313071609262,0.2809807205359756,0.5288513121713816,0.24848086544141174,0.7084880611926749,0.014003012343000165,2
0.42089110258440043,0.3547416502938482,0.46012070419661927,0.5134526457157746,0.1698520336588718,0.5467277326205213,0.6024479321402637,0.5150139935621076,0.4955639263114943,0.9298203949151665,2
0.6494479893109075,0.4419234123420188,0.3089807886612745,0.4825560037283224,0.3066824166899567,0.5059807699571288,0.5668279235892143,0.21835109310515305,0.6240205692025589,0.8298023848988064,2
0.42374520064277876,0.5672383510751599,0.45613774107400645,0.4633948062660763,0.050771931421945644,0.4570803283157526,0.4865932650963056,0.5027749203522252,0.5064418197569189,0.9385425249528482,2
0.29181417878906235,0.2207683333101017,0.4153123717270238,0.3077401498101313,0.07257635719452855,0.4354420943093327,0.3520087821710943,0.3831985325848795,0.7281664747489005,0.7941315796957703,2
0.3655090155052092,0.33046403610249275,0.8407448705492537,0.6056562060446344,0.2837143825931095,0.5371391044271522,0.4645391324208258,0.3491558235734911,0.48001842930537203,0.879212642241964,2
0.33237932234729073,0.5130734377334837,0.6025975554740897,0.502853685147761,0.05480940841372117,0.5049578229769521,0.6573318891419395,0.6203677387702395,0.26682426411876387,0.20308308975857492,0
0.49201661881430536,0.5056096751376541,0.46516278191707444,0.5853579741621067,0.08086728102708908,0.48046514477883095,0.5301407820055208,0.44966514682331743,0.17009603100499854,0.31934005966601176,2
0.3375840754889907,0.5536615417535329,0.4429626063154721,0.7639220866331699,0.29004889782282345,0.3469443150678722,0.5809187584338935,0.5627813758054987,0.7601424876649838,0.31532835017305094,2
0.4814022099816426,0.56450489830781,0.5890109139062909,0.46461015805947503,0.2001454262358737,0.29991797844684814,0.49163768710160693,0.5680624685010927,0.5686905949696415,0.10908612294542008,0
0.35728781960474876,0.5472557285339789,0.5955791703409188,0.2035560238219716,0.034436675680591645,0.4956835654417352,0.37277298053068253,0.6897598123080404,0.5792708155979676,0.7300645634057147,2
0.18631608161328317,0.5234638685619605,0.05830421419405263,0.5814888135332805,0.04848836804409994,0.4789604451899485,0.4984314407199417,0.29455443876289117,0.7313937638946912,0.13611490253509073,2
0.48578775182635847,0.5008249331670822,0.5466841944456451,0.539364904111232,0.05375028994667672,0.5091527465817743,0.37845792561195224,0.6337950450289975,0.22591358156260227,0.052376860945705817,0
0.46629667952629217,0.6007965475586875,0.46218200168644546,0.41880071950079767,0.3011854177988574,0.5221707122986232,0.3686875169892906,0.4898629208604485,0.43399184434816357,0.7759740179314586,2
0.5118082874983141,0.1240887868362579,0.2781936013879445,0.5702538352488019,0.8451782243914079,0.46123219586153696,0.7194928325607127,0.42693745843321923,0.453708380460431,0.9053081867929883,2
0.3650615178947233,0.7451786594027796,0.5792774075542209,0.6223813550026975,0.18366069742924676,0.5068896314085501,0.4706574911511763,0.3039644402570664,0.611133971171689,0.7646401666932735,2
0.35192945967374334,0.12980789890066513,0.766956746270258,0.3900904261829605,0.0817771920524367,0.4124929362456824,0.4214637605162094,0.5839720280676313,0.3802415976841112,0.825924883619012,2
0.4974766532630981,0.3145300227816896,0.5348410433520658,0.4765980145335298,0.0012474603898313525,0.7625450169159702,0.7826035701458185,0.3401687367997948,0.2983812421773209,0.5959847918442359,1
0.6352032411096897,0.454452261897064,0.609533970642711,0.7149726139240349,0.1476470938265274,0.42041254183482923,0.659699164914087,0.5698134196480726,0.2969370890194288,0.8883759236937029,2
0.44937643567691365,0.6020850980854584,0.7062182472002156,0.4202528422353783,0.06090156534245136,0.4835417816143668,0.4780927198870003,0.79467283770596,0.6766473621101454,0.4969763646662021,1
0.5003257322702082,0.0,0.34426481676673754,0.5259332312494289,0.12377699386964437,0.43159538965942884,0.6004110381191816,0.6435166796514482,0.37221349267228426,0.9890439484520736,2
0.40836780517954574,0.4870585814237972,0.20311663471305225,0.16516019549916242,0.11523201593878771,0.42912287590338066,0.4988663487970053,0.7091326077561819,0.40286921535790526,0.1033291732188737,0
0.25776391143191557,0.6217474236828722,0.5485902765145096,0.31833540483820244,0.08094315924488879,0.5417920060452773,0.42893392807474673,0.3725766017514914,0.5937915512840997,0.8097386260813043,2
0.5672255710102538,0.6549260717423318,0.4243186772958277,0.5381125066409048,0.3568227818261319,0.5231112013899236,0.6076133257305343,0.608872339076374,0.37922703010756303,0.6417942786740723,1
0.5599525723590744,0.3772080455679908,0.26953358261792354,0.6816224327648613,0.002876753194705422,0.470514301662177,0.48531834036579136,0.3047674718745393,0.2173509959387882,0.5809955217065458,1
0.5355955000339616,0.4422928811613426,0.447599274460373,0.33439821307106965,0.15377528324428733,0.49642571097063537,0.5465122625969382,0.45000376028750994,0.23718272169640192,0.7262924012079389,2
0.42557723953597704,0.3905340519044562,0.5583016054526495,0.5269915617334245,0.06511441714198213,0.4321806916676287,0.691287696250795,0.7649219405948362,0.48255351441567435,0.8408778290093021,2
0.52158096483532,0.42721738323933767,0.4378714005511222,0.46662563502821974,0.1544886429083693,0.597312721376472,0.674427965539715,0.39030392247970297,0.5717195594313427,0.8634909736259603,2
0.5581468134240708,0.32230014068992474,0.35023254583080693,0.6447686844435964,0.13887499164699668,0.840764204685624,0.4507583968332103,0.6644679783003895,0.4591510975516772,0.17536073963429255,2
0.64766757024344,0.3457038288266938,0.4276305357649431,0.3537335616793714,0.001255469002346485,0.4093548792906403,0.6093490995692777,0.6492049979151451,0.5609569712470863,0.19703545978157921,2
0.5698255150409459,0.5629784928177219,0.455663522249705,0.5746526018603645,0.0414743821816268,0.5961698070755196,0.36232520364037646,0.6586289204866744,0.2321725684928228,0.016001053150028977,2
0.4558653892829151,0.5132799673428404,0.19323637644105768,0.4293599095144942,0.0258704497553557,0.5447820046344701,0.6038974450194825,0.28518637648762774,0.2430394680070555,0.1317825193064256,0
0.28677167755979405,0.5723694873384979,0.4387228039024644,0.5468963523511439,0.022548900777780965,0.6366108748281504,0.5576853293411639,0.5709926162774819,0.8543754255758755,0.2639429993181134,0
0.4671833400992431,0.5268058250149528,0.2736325146016964,0.5262363863641355,0.16099423030527757,0.6407575393550429,0.5929635363471892,0.46226466146240036,0.6900618240705176,0.7215133374792696,2
0.4796205547968726,0.607292896156232,0.5488870365718046,0.4832411850704713,0.033804996651349194,0.5684081992249731,0.4894291297614064,0.6608225550959981,0.6154297328862766,0.4760212938276779,1
0.5353805396315383,0.6358346673393429,0.24385851361351202,0.5810519677615743,0.07950183634513021,0.5323007955915919,0.8539472516979694,0.22331148057719258,0.38553804245256446,0.7584146806919104,2
0.6148529916645606,0.20577117645913157,0.5974793630193178,0.5228475118591767,0.0350188607759265,0.4741967263154174,0.3970022593286421,0.5458896334851377,0.45339680042184477,0.48679945536339797,1
0.43627379898184193,0.35143966725378795,0.40212186901379493,0.499190972313063,0.10719086305895967,0.4255334134065043,0.6836634758221006,0.52333826546846,0.49142450040409275,0.5559240574213807,1
0.7069246133168652,0.45369467993358514,0.38373682340692566,0.4692132256162824,0.1574509358859417,0.523904594996807,0.37704326823282097,0.16986979823895593,0.7031859472231077,0.11098769666735975,2
0.2311865220469912,0.48795267729845426,0.4987963927651014,0.5273983512883548,0.04964235469375582,0.34902489174203655,0.6121520471029936,0.3460379717107666,0.5565062082759928,0.7770864463682968,2
0.4996795602510522,0.3816793608635324,0.3393498467919411,0.5467630303212818,0.11408397931040225,0.45072630103536315,0.6230876400121945,0.19537966549062497,0.5763192339983167,0.7586378807216404,2
0.3495908780187895,0.6413845493950725,0.4966380606368254,0.3843884571643552,0.21514126533769226,0.7011336282400962,0.5433711159878799,0.37140439866277347,0.46471702719357416,0.30766194157242377,0
0.21295509572234106,0.81668515474695,0.3577506974690659,0.47014432937467865,0.012206683334731459,0.5526684972339748,0.4591413972074849,0.574822515450266,0.6192422037646417,0.32869759861793024,0
0.42313353202127024,0.522233827968779,0.38184641863642527,0.37553445157998366,0.15314968981650867,0.6695970590253929,0.5565587340796004,0.518393097297768,0.54034117771868,0.21970163750866856,0
0.26841892650824295,0.5055198503337378,0.5140335497408826,0.5116535401839069,0.048186913418277286,0.7545497664864617,0.5758254026303222,0.5142523271140522,0.4987780994778464,0.814401845258533,2
0.42810581002962933,0.6311140631824488,0.30190307846544745,0.43758578102024215,0.016144608542832905,0.5120985761388108,0.8089265762098719,0.321427011815344,0.37212465769075304,0.7475080072315047,2
0.45228503946699183,0.1853962747289133,0.284624629750529,0.6203284328665503,0.09741440105608234,0.568689883712655,0.401434828377531,0.6659182659449949,0.4734195585719357,0.6095231904685822,1
0.5858485303828342,0.4963484063803293,0.4924447009898281,0.6071827775561186,0.031665419546069024,0.4937209822084614,0.4498675483261746,0.4842365402317323,0.3179866946725813,0.23885974988350744,2
0.2622061253085626,0.6523846426374277,0.45464357858528354,0.3932893379653417,0.21270247284407473,0.4185182480837518,0.5785384497629397,0.49261256785754987,0.4852356266441264,0.1718298914521874,0
0.5599563837314379,0.3861010192435492,0.4815172179859138,0.5166859886790303,0.005399232116559479,0.3978516993225861,0.4957644877325107,0.6372051799774721,0.5060011321376812,0.050134502459358576,2
0.4600874775442586,0.29033441006962524,0.5033558292965155,0.6025964460096893,0.01281200003739018,0.6623067609659892,0.5196440144389278,0.32914583457663765,0.10478313141609907,0.04547288468024535,2
0.5747949056346164,0.4611750851567137,0.4662226818357535,0.4934930455176939,0.09088733672717286,0.5688815047187845,0.6987859588806887,0.5236847291414444,0.45463044201465913,0.18712663939594743,2
0.3947913165937166,0.48171365197451976,0.5418890013163749,0.4193686553285144,0.10977982124143365,0.8100520940309012,0.10328255971058914,0.5547681753223603,0.30248340978133753,0.10044403338953545,0
